-0.012438	-0.000911	0.999922
-0.012438	-0.000911	0.999922
-0.011463	-0.005081	0.999921
-0.011463	-0.005081	0.999921
-0.011199	-0.006572	0.999916
-0.011199	-0.006572	0.999916
-0.002612	0.015194	0.999881
0.007835	0.010165	0.999918
-0.058696	0.012359	0.998199
-0.165535	0.011683	0.986135
-0.143917	0.042599	0.988672
-0.01926	0.045756	0.998767
0.237569	0.081431	0.967951
0.206216	0.044303	0.977503
0.192102	0.04942	0.98013
0.092603	0.009917	0.995654
0.01254	-0.003516	0.999915
0.012118	-0.003923	0.999919
0.012276	-0.000883	0.999924
0.069351	-0.285569	0.955846
-0.002243	-0.299406	0.954123
0.047647	-0.439957	0.896754
0.002336	-0.298552	0.95439
-0.207897	-0.338694	0.917641
-0.160859	-0.130298	0.978339
-0.081552	-0.001504	0.996668
-0.102437	-0.017982	0.994577
-0.004022	0.003607	0.999985
0.067668	0.06234	0.995758
0.083696	0.076633	0.99354
0.061635	0.065415	0.995953
0.043654	0.046294	0.997974
0.02721	-0.001573	0.999629
0.025566	0.001867	0.999671
0.018971	0.001941	0.999818
0.011045	0.001804	0.999937
0.011151	0.002452	0.999935
0.011853	0.002886	0.999926
0.011587	0.001876	0.999931
0.010604	0.000988	0.999943
0.010837	0.001309	0.99994
0.009903	0.001192	0.99995
0.008262	0.001252	0.999965
0.024801	-0.027897	0.999303
0.019452	-0.049367	0.998591
-0.018135	-0.086091	0.996122
-0.009125	-0.096601	0.995281
-0.001942	-0.109765	0.993956
-0.04056	-0.132108	0.990405
-0.028947	-0.181734	0.982922
-0.98766	-0.013479	-0.156032
-0.085735	-0.312609	0.946005
-0.052777	-0.32727	0.943456
0.042916	-0.366311	0.929502
0.065541	-0.209235	0.975666
0.025644	-0.096547	0.994998
0.016537	-0.089615	0.995839
-0.008867	-0.081753	0.996613
-0.020513	-0.092058	0.995542
-0.047867	-0.071633	0.996282
-0.084543	-0.104521	0.990923
-0.033195	-0.144643	0.988927
0.010245	-0.188478	0.982024
0.011556	-0.237344	0.971357
0.011363	-0.238322	0.97112
0.089143	-0.170838	0.981258
0.168036	-0.105862	0.98008
0.124479	-0.060292	0.990389
0.03186	0.001097	0.999492
0.012585	0.000991	0.99992
0.011641	0.001695	0.999931
0.011651	0.002944	0.999928
0.012331	0.003286	0.999919
0.011546	0.002324	0.999931
0.010875	0.001633	0.99994
0.011204	0.00116	0.999937
0.010842	0.001474	0.99994
0.010939	0.001078	0.99994
0.006454	0.002577	0.999976
0.000544	0.001583	0.999999
-0.006568	0.002461	0.999975
-0.073883	-0.039618	0.99648
-0.04545	-0.06815	0.996639
0.030162	-0.059219	0.997789
0.087981	-0.04706	0.99501
0.018029	-0.001684	0.999836
0.010535	-0.000264	0.999945
0.006263	0.000128	0.99998
0.018064	0.000833	0.999837
0.029637	0.002374	0.999558
0.031136	-0.000703	0.999515
0.020997	0.000684	0.999779
0.012132	0.001811	0.999925
0.278313	-0.054263	0.958956
0.454835	-0.085919	0.886422
0.426766	-0.037143	0.903599
0.010201	-0.000535	0.999948
-0.403597	0.008192	0.9149
-0.549941	-0.146985	0.822168
-0.548366	-0.107763	0.829266
-0.202708	0.014872	0.979126
0.003503	0.000808	0.999994
-0.002097	0.001046	0.999997
-0.009689	0.00176	0.999952
-0.013524	0.001569	0.999907
-0.014747	0.000689	0.999891
-0.012406	0.000785	0.999923
-0.011138	0.002064	0.999936
-0.052284	0.000808	0.998632
-0.086451	-0.031249	0.995766
-0.048634	-0.030418	0.998353
-0.032733	-0.045754	0.998416
-0.014997	-0.072406	0.997262
-0.011078	-0.071833	0.997355
0.014594	-0.069574	0.99747
0.006134	-0.078536	0.996892
0.002898	-0.056735	0.998385
0.001964	-0.041557	0.999134
-0.018703	-0.014378	0.999722
-0.005593	-0.013594	0.999892
0.01097	-0.008858	0.999901
0.021919	-0.002937	0.999756
0.018434	-0.00011	0.99983
0.011124	0.000685	0.999938
0.002158	0.000138	0.999998
-0.008802	0.000928	0.999961
-0.008619	0.000714	0.999963
-0.010719	0.002484	0.999939
-0.010879	0.002928	0.999937
0.171477	-0.046411	0.984094
0.03992	-0.043211	0.998268
-0.056837	-0.05235	0.99701
-0.083279	0.021102	0.996303
-0.148263	0.022454	0.988693
-0.013044	0.001848	0.999913
-0.012064	0.002676	0.999924
-0.008808	0.003829	0.999954
-0.008887	0.004107	0.999952
-0.010791	0.001737	0.99994
-0.012624	0.001172	0.99992
-0.01262	0.000456	0.99992
-0.012272	0.002077	0.999923
-0.012969	0.002644	0.999912
-0.011045	0.003808	0.999932
-0.011509	0.004089	0.999925
-0.012711	0.002372	0.999916
-0.012451	0.000545	0.999922
-0.012417	0.000031	0.999923
-0.011804	0.001449	0.999929
-0.0124	0.002026	0.999921
-0.011	0.002996	0.999935
-0.011234	0.003278	0.999932
-0.011242	0.002033	0.999935
-0.01159	0.000391	0.999933
-0.011855	-0.000405	0.99993
-0.012618	0.001065	0.99992
-0.012781	0.001652	0.999917
-0.010862	0.002236	0.999938
-0.010298	0.001661	0.999946
-0.006086	-0.000647	0.999981
-0.005731	-0.001592	0.999982
-0.005199	-0.000986	0.999986
-0.003993	0.000889	0.999992
-0.003598	0.002481	0.99999
-0.002421	0.002292	0.999994
-0.005044	0.002161	0.999985
-0.006024	0.00101	0.999981
-0.007759	0.000694	0.99997
0.116026	0.032194	0.992724
0.266285	0.055131	0.962317
0.126531	0.013466	0.991871
-0.120583	0.011509	0.992637
-0.242359	0.04422	0.969178
-0.131367	0.000529	0.991334
-0.007052	0.000307	0.999975
-0.008186	-0.0006	0.999966
-0.007659	0.000899	0.99997
-0.007426	0.002017	0.99997
-0.005824	0.002403	0.99998
-0.004472	0.002091	0.999988
-0.005499	0.000964	0.999984
-0.006445	0.000204	0.999979
-0.007375	-0.000498	0.999973
-0.007511	0.000921	0.999971
-0.006453	0.001818	0.999978
-0.005539	0.001976	0.999983
-0.005801	0.001803	0.999982
-0.006644	0.000311	0.999978
-0.008237	0.000059	0.999966
-0.007886	0.000094	0.999969
-0.012586	0.000655	0.999921
-0.014995	0.001808	0.999886
-0.011463	0.002044	0.999932
-0.005874	0.002486	0.99998
-0.002609	0.000157	0.999997
-0.003387	-0.000769	0.999994
-0.002549	-0.000749	0.999996
-0.002922	0.000632	0.999996
-0.002792	0.001784	0.999995
-0.001573	0.002286	0.999996
-0.001842	0.001833	0.999997
-0.002191	0.001199	0.999997
-0.002978	0.000585	0.999995
-0.003033	-0.000003	0.999995
-0.003144	0.00142	0.999994
-0.002169	0.002023	0.999996
-0.001354	0.002349	0.999996
-0.00147	0.002049	0.999997
0.104372	-0.033302	0.993981
0.032832	-0.000656	0.999461
-0.060021	0.003642	0.998191
-0.030419	0.010873	0.999478
-0.068328	0.010155	0.997611
-0.00208	0.001612	0.999997
-0.001855	0.002193	0.999996
-0.002215	0.001011	0.999997
-0.0021	0.000551	0.999998
-0.00108	0.000144	0.999999
-0.000654	0.000813	0.999999
0.000221	0.001591	0.999999
-0.000496	0.002012	0.999998
-0.001007	0.001202	0.999999
-0.007927	0.000765	0.999968
-0.014148	0.000676	0.9999
-0.01297	-0.000015	0.999916
-0.008274	0.001217	0.999965
-0.003511	0.001129	0.999993
-0.001347	0.0019	0.999997
0.001479	0.001371	0.999998
0.003434	0.000523	0.999994
0.0062	0.00094	0.99998
0.006708	0.000545	0.999977
0.012824	0.009359	0.999874
-0.020398	0.001928	0.99979
0.001441	0.001214	0.999998
0.001453	0.000919	0.999999
0.00005	0.000352	1
-0.001766	-0.000189	0.999998
-0.000879	0.000044	1
-0.001031	0.001219	0.999999
-0.00084	0.001332	0.999999
-0.00005	0.001355	0.999999
-0.0001	0.001638	0.999999
-0.000158	0.001009	1
-0.001013	0.000709	0.999999
0.054948	0.007965	0.998457
0.130384	-0.011447	0.991397
0.139549	-0.00647	0.990194
0.010954	0.000597	0.99994
0.00737	0.000812	0.999973
-0.081886	-0.012275	0.996566
-0.140554	0.012241	0.989997
-0.134368	0.031059	0.990445
-0.087651	0.023333	0.995878
-0.325779	0.035458	0.944781
-0.284762	0.022086	0.958344
-0.253142	-0.007415	0.967401
-0.031202	0.010667	0.999456
0.886941	-0.049318	0.459243
0.88694	-0.049318	0.459243
0.040205	0.006461	0.999171
0.040205	0.006461	0.999171
0.040205	0.006461	0.999171
0.035468	0.006331	0.999351
0.034685	-0.028903	0.99898
-0.040647	-0.020772	0.998958
0.03989	0.003343	0.999198
0.042891	0.005037	0.999067
0.04248	0.005122	0.999084
0.032851	0.004382	0.999451
0.013076	-0.000444	0.999914
-0.004883	-0.000512	0.999988
-0.016784	0.003022	0.999855
-0.007426	-0.006783	0.999949
0.024285	-0.018353	0.999537
0.044518	-0.006222	0.998989
0.072486	-0.013608	0.997277
0.09216	-0.059001	0.993995
0.03345	-0.07556	0.99658
-0.063596	-0.073277	0.995282
-0.021446	-0.022439	0.999518
0.002126	-0.012628	0.999918
-0.154642	-0.078371	0.984857
-0.149603	-0.102179	0.983452
-0.073643	-0.272913	0.959216
-0.00291	-0.308984	0.951063
-0.00291	-0.308984	0.951063
0.026109	-0.308588	0.950837
-0.01507	-0.24377	0.969716
-0.035974	-0.206318	0.977823
-0.036248	-0.203171	0.978472
-0.068726	0.02261	0.997379
-0.068726	0.02261	0.997379
-0.051978	-0.013647	0.998555
-0.062788	-0.142525	0.987798
-0.023196	-0.155428	0.987575
0.00505	-0.136968	0.990563
0.028185	0.017047	-0.999457
0.028185	0.017047	-0.999457
-0.660284	-0.576733	0.481044
-0.007983	0.000182	0.999968
-0.010844	0.000452	0.999941
-0.011019	-0.000098	0.999939
-0.008512	-0.001118	0.999963
0.010771	0.000241	0.999942
0.010771	0.000241	0.999942
-0.008298	-0.031881	0.999457
0.005123	-0.007353	-0.99996
0.037739	-0.008719	-0.99925
0.068752	-0.006085	-0.997615
0.199731	-0.286704	0.936968
0.147688	-0.329181	0.932646
0.024152	-0.296022	0.954876
0.0097	-0.125376	0.992062
0.058325	-0.121921	0.990825
-0.033206	-0.014505	0.999343
-0.00356	-0.001111	0.999993
-0.006952	-0.001051	0.999975
-0.011035	-0.00068	0.999939
0.041487	-0.167624	0.984978
-0.007051	-0.16416	0.986409
-0.004548	-0.064674	0.997896
-0.019178	-0.066969	0.997571
-0.047141	-0.042094	0.998001
-0.016682	-0.002476	0.999858
-0.144964	-0.059813	0.987627
-0.153281	-0.167645	0.973858
-0.099442	-0.239887	0.965694
-0.001947	-0.310027	0.950726
-0.04549	-0.307398	0.950493
-0.134571	-0.256379	0.957163
-0.153009	-0.288534	0.945165
0.008036	0.008165	0.999934
0.184591	-0.223507	0.957064
0.040508	-0.012569	0.9991
0.074781	-0.027326	0.996825
0.070537	-0.02919	0.997082
0.074055	-0.037999	0.99653
0.061937	-0.019127	0.997897
0.020344	-0.036935	0.999111
0.003298	-0.046593	0.998909
-0.017773	-0.078326	0.996769
0.050583	-0.062656	0.996753
0.12719	-0.060573	0.990027
0.108519	-0.028525	0.993685
-0.030902	-0.010094	0.999471
-0.127056	-0.032203	0.991373
-0.228605	-0.059283	0.971713
-0.232872	-0.081361	0.969098
-0.223217	-0.105531	0.969039
-0.082803	-0.115302	0.989873
0.031204	-0.137358	0.99003
0.130189	-0.034248	0.990898
0.006352	0.080284	0.996752
-0.1409	0.000123	0.990024
-0.1409	0.000123	0.990024
-0.142534	-0.095127	0.985208
-0.038965	-0.117949	0.992255
0.069509	-0.09922	0.992635
0.052568	-0.059993	0.996814
-0.046192	-0.044978	0.997919
-0.018961	-0.029718	0.999379
-0.031121	-0.023188	0.999247
-0.034468	-0.023452	0.999131
-0.778064	-0.051846	0.626042
-0.121183	-0.106962	0.98685
-0.039206	-0.1385	0.989586
0.004439	-0.140586	0.990058
0.014346	-0.12943	0.991485
0.009494	-0.121596	0.992534
-0.036494	-0.044339	0.99835
0.008461	0.003587	0.999958
-0.002007	0.004168	0.999989
-0.00741	0.006029	0.999954
0	0.006533	0.999979
-0.016481	-0.004678	0.999853
-0.008058	-0.010233	0.999915
-0.034758	-0.012991	0.999311
-0.057593	0.000389	0.99834
-0.058259	-0.000421	0.998301
0.7094	0.066062	0.701703
0.755679	0.078107	0.650268
0.009895	0.00143	0.99995
0.011428	0.000386	0.999935
0.012504	0.000381	0.999922
0.016033	0.000224	0.999871
0.017576	0.000761	0.999845
0.017558	0.001345	0.999845
0.017635	0.00326	0.999839
0.016989	0.001734	0.999854
0.014976	0.000515	0.999888
0.015446	0.000672	0.999881
0.015713	-0.000397	0.999876
0.018969	0.002369	0.999817
0.020213	0.002154	0.999793
-0.157479	-0.034888	0.986906
-0.142312	-0.026989	0.989454
-0.061701	0.000861	0.998094
-0.004753	-0.000535	0.999989
-0.017926	0.00109	0.999839
-0.015861	-0.003746	0.999867
-0.011512	-0.00623	0.999914
-0.044097	-0.000976	0.999027
0.192814	-0.613452	0.765832
-0.117316	-0.414151	0.902616
0.074041	-0.41116	0.908551
0.071939	-0.40112	0.913197
-0.063261	-0.494987	0.866594
-0.241373	-0.287973	0.92672
-0.003942	0.00093	0.999992
-0.005974	0.001066	0.999982
-0.008862	0.000866	0.99996
-0.013603	0.000495	0.999907
-0.024674	0.000523	0.999695
-0.027766	0.001548	0.999613
-0.027766	0.001548	0.999613
-0.047931	-0.09816	0.994016
-0.047931	-0.09816	0.994016
-0.0756	-0.069316	0.994726
-0.075627	-0.052108	0.995774
-0.010789	-0.001092	0.999941
-0.011087	-0.001385	0.999938
0.002844	-0.164279	0.98641
-0.009576	0.000849	0.999954
-0.008173	-0.001656	0.999965
-0.00366	0.002988	0.999989
-0.00366	0.002988	0.999989
-0.918087	-0.117716	0.378496
-0.039705	-0.025009	0.998898
-0.060146	-0.022173	0.997943
0.037828	-0.323299	0.94554
0.116246	-0.48037	0.869328
-0.216335	-0.341158	0.914774
0.141567	-0.175886	0.974178
0.187035	0.00329	0.982348
0.084449	0.010098	0.996377
0.012551	-0.000774	0.999921
0.013083	-0.000327	0.999914
0.080293	-0.53046	0.843899
0.023662	-0.52288	0.852078
-0.492993	-0.482943	0.723688
-0.6112	-0.304934	0.730377
-0.366864	-0.144	0.919062
-0.100108	-0.006592	0.994955
-0.094302	-0.01849	0.995372
-0.033109	-0.030583	0.998984
0.036867	0.016916	0.999177
0.089808	-0.002048	0.995957
0.102041	-0.0187	0.994604
0.111037	-0.016449	0.99368
0.078911	-0.002689	0.996878
0.012468	-0.003079	0.999918
0.010047	-0.002862	0.999945
0.01028	-0.003379	0.999941
0.011098	-0.000403	0.999938
0.011015	-0.002315	0.999937
0.011332	-0.001763	0.999934
0.010816	-0.001471	0.999941
0.011041	-0.001884	0.999937
0.051721	0.003328	0.998656
0.072007	0.01091	0.997344
0.073109	0.00682	0.997301
0.042905	0.004746	0.999068
0.009225	-0.022676	0.9997
-0.012834	-0.060245	0.998101
0.035229	-0.062356	0.997432
-0.98957	0.137177	-0.043978
0.031842	-0.013286	0.999405
0.092646	-0.00454	0.995689
0.041262	-0.051807	0.997804
0.025693	-0.054979	0.998157
0.014133	-0.04044	0.999082
0.006211	-0.025854	0.999646
-0.01481	-0.010087	0.999839
-0.051592	-0.008784	0.99863
-0.075082	-0.050881	0.995878
-0.049364	-0.049766	0.99754
-0.021153	-0.063336	0.997768
-0.044389	-0.116728	0.992172
-0.008154	-0.128238	0.99171
-0.004149	-0.129948	0.991512
0.021885	-0.130314	0.991231
0.053768	-0.097255	0.993806
0.010374	-0.094996	0.995424
-0.00195	-0.041757	0.999126
-0.007226	-0.018949	0.999794
0.010116	-0.00243	0.999946
0.010104	-0.002396	0.999946
0.010194	-0.002609	0.999945
0.01224	-0.000061	0.999925
0.011225	-0.00169	0.999936
0.01121	-0.001886	0.999935
0.011065	-0.001921	0.999937
0.010586	-0.001812	0.999942
0.010381	-0.002231	0.999944
0.002705	0.00153	0.999995
-0.006255	0.002361	0.999978
-0.082393	-0.005831	0.996583
-0.045828	0.019034	0.998768
-0.051333	0.080406	0.99544
0.008368	0.090591	0.995853
0.062838	0.118387	0.990977
0.069179	0.104031	0.992165
0.067589	0.030406	0.99725
0.009495	0.00128	0.999954
0.022187	-0.001907	0.999752
0.029883	-0.006244	0.999534
0.027367	-0.000906	0.999625
0.016361	-0.004224	0.999857
0.011426	-0.000784	0.999934
0.484951	-0.126854	0.865292
0.521022	-0.089952	0.84879
0.213551	-0.084632	0.973259
0.001512	0.001931	0.999997
-0.000866	0.00325	0.999994
-0.49656	-0.001978	0.868
-0.545517	-0.074065	0.834821
-0.380251	-0.003266	0.924877
0.000016	-0.000101	1
-0.00466	-0.000898	0.999989
-0.008733	-0.000609	0.999962
-0.011876	-0.001232	0.999929
-0.013562	-0.000712	0.999908
-0.015085	-0.001316	0.999885
-0.015774	-0.002071	0.999874
-0.036071	-0.006183	0.99933
-0.051038	0.003166	0.998692
-0.053799	-0.024362	0.998255
-0.038208	-0.002134	0.999268
-0.002928	-0.002187	0.999993
-0.00435	-0.00789	0.999959
-0.003727	-0.010076	0.999942
-0.004721	-0.009451	0.999944
-0.004679	-0.005041	0.999976
-0.003186	-0.001539	0.999994
-0.004753	-0.0127	0.999908
-0.013375	-0.01276	0.999829
-0.008272	-0.006643	0.999944
0.003005	-0.00137	0.999995
0.012659	-0.000044	0.99992
0.0105	0.002673	0.999941
0.000584	-0.000612	1
-0.006719	-0.000602	0.999977
-0.010638	-0.00065	0.999943
-0.011054	-0.000793	0.999939
0.100276	0.029584	0.99452
0.126095	-0.026982	0.991651
0.084783	0.016326	0.996266
-0.089533	0.002168	0.995981
-0.191826	-0.018385	0.981257
-0.012257	-0.00164	0.999924
-0.01277	-0.002314	0.999916
-0.012873	-0.002004	0.999915
-0.011437	-0.00244	0.999932
-0.010422	-0.002262	0.999943
-0.010018	-0.001182	0.999949
-0.010535	-0.001735	0.999943
-0.013222	-0.001146	0.999912
-0.012984	-0.001871	0.999914
-0.013386	-0.001946	0.999909
-0.01234	-0.001004	0.999923
-0.010292	-0.003122	0.999942
-0.010835	-0.002572	0.999938
-0.011202	-0.002824	0.999933
-0.012648	-0.00144	0.999919
-0.012374	-0.002333	0.999921
-0.012578	-0.002207	0.999918
-0.012073	-0.002092	0.999925
-0.010421	-0.002716	0.999942
-0.010363	-0.002583	0.999943
-0.010572	-0.002128	0.999942
-0.012971	-0.000936	0.999915
-0.013561	-0.001238	0.999907
-0.012323	-0.001307	0.999923
-0.011551	-0.001534	0.999932
-0.009472	-0.001513	0.999954
-0.006379	-0.000939	0.999979
-0.006633	-0.001202	0.999977
-0.005767	0.002818	0.999979
-0.004699	-0.00063	0.999989
-0.003994	0.001719	0.999991
-0.003358	0.002074	0.999992
-0.005049	0.00171	0.999986
-0.005984	0.001876	0.99998
-0.006372	0.002325	0.999977
0.16328	-0.037356	0.985872
0.247954	-0.07398	0.965943
0.096534	-0.041986	0.994444
-0.136421	-0.030128	0.990193
-0.242715	-0.073808	0.967286
-0.167359	-0.025028	0.985578
0.100667	-0.082199	0.991519
0.024248	-0.071109	0.997174
-0.082099	-0.0716	0.994049
-0.16143	-0.074723	0.984051
-0.005613	0.002008	0.999982
-0.004908	0.001669	0.999987
-0.004553	0.001184	0.999989
-0.005126	0.001877	0.999985
-0.006439	0.002042	0.999977
-0.007352	0.000534	0.999973
-0.007416	0.00105	0.999972
-0.006135	0.001375	0.99998
-0.005396	0.001114	0.999985
-0.005736	0.00123	0.999983
-0.006464	0.001778	0.999978
-0.007672	0.002428	0.999968
-0.013146	0.000993	0.999913
-0.014357	0.003732	0.99989
-0.012214	-0.000761	0.999925
-0.006797	0.00166	0.999976
-0.001706	0.001597	0.999997
-0.001899	0.002728	0.999995
-0.002439	0.002607	0.999994
-0.003549	0.001597	0.999992
-0.003099	0.001356	0.999994
-0.002833	0.001742	0.999994
-0.001804	0.001757	0.999997
-0.001803	0.002403	0.999996
-0.001756	0.002715	0.999995
-0.00361	0.002765	0.99999
-0.003412	0.002386	0.999991
-0.002971	0.002566	0.999992
-0.002463	0.002532	0.999994
-0.000525	0.002696	0.999996
0.072838	-0.016659	0.997205
0.042774	0.020914	0.998866
-0.046378	-0.006279	0.998904
-0.118342	-0.021268	0.992745
-0.002684	0.001609	0.999995
-0.002744	0.001907	0.999994
-0.002332	0.001578	0.999996
-0.001642	0.001325	0.999998
-0.001403	0.001317	0.999998
-0.001139	0.001472	0.999998
0.121657	-0.072736	0.989904
0.018802	-0.066727	0.997594
-0.017682	-0.066877	0.997605
-0.092367	-0.069643	0.993287
-0.008298	0.002128	0.999963
-0.011816	0.006734	0.999908
-0.012571	0.00124	0.99992
-0.003734	0.001037	0.999992
-0.002593	0.001608	0.999995
-0.001658	0.001623	0.999997
-0.000141	0.000953	1
0.003979	0.00135	0.999991
0.007257	0.001478	0.999973
0.066591	0.004433	0.997771
0.003967	-0.000952	0.999992
0.017135	-0.007616	0.999824
0.000134	0.000014	1
-0.000905	0.002213	0.999997
-0.00022	0.002621	0.999997
0.10486	-0.071568	0.991908
-0.002628	-0.053354	0.998572
-0.014095	-0.058169	0.998207
-0.070238	-0.059431	0.995758
0.000142	0.001608	0.999999
0.000262	0.001834	0.999998
0.00005	0.002148	0.999998
0.112846	-0.048271	0.992439
0.127094	-0.039624	0.991099
0.122937	-0.020484	0.992203
0.052068	0.003383	0.998638
-0.055334	0.00475	0.998457
-0.130535	0.019821	0.991246
-0.149422	0.040401	0.987948
-0.133291	0.027507	0.990695
-0.654267	0.055168	-0.754249
-0.315726	-0.002599	0.948847
-0.180578	-0.007372	0.983533
-0.180578	-0.007372	0.983533
-0.180578	-0.007372	0.983533
0.813106	-0.210094	0.542881
0.931304	-0.189169	0.31127
0.030006	0.002231	0.999547
0.036311	0.004452	0.999331
0.000136	-0.01042	0.999946
-0.075952	0.02314	0.996843
0.032139	0.000529	0.999483
0.039504	0.000112	0.999219
0.040097	-0.001853	0.999194
0.041363	0.000833	0.999144
0.040343	0.004811	0.999174
0.00721	0.006385	0.999954
0.003498	0.000694	0.999994
0.01298	-0.01304	0.999831
0.020834	-0.023529	0.999506
0.021684	-0.031434	0.999271
0.025607	-0.034355	0.999082
0.081949	-0.01326	0.996548
0.02085	0.038779	0.99903
-0.066496	-0.013978	0.997689
-0.002392	-0.014158	0.999897
0.043945	-0.027397	0.998658
-0.0209	-0.097376	0.995028
-0.0267	-0.198169	0.979804
-0.055287	-0.228486	0.971976
0.042587	-0.243923	0.968859
